datetime_utc,timestamp,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3,year,month,day,hour
2025-08-28T18:00:00,1970-01-01 00:00:01.756404000,0.0,0.05879310632476352,0.002072538860103627,0.07238520408163267,0.11572906155398588,0.10538116591928251,0.026102035228620972,0.0393889347646573,0.05232067510548523,1970,1,1,0
2025-08-28T19:00:00,1970-01-01 00:00:01.756407600,0.0,0.0419760089424248,0.0010362694300518134,0.05867346938775511,0.11856710393541876,0.07847533632286996,0.02564570594140732,0.03765483071841453,0.0481012658227848,1970,1,1,0
2025-08-28T20:00:00,1970-01-01 00:00:01.756411200,0.0,0.027895026610387244,0.0010362694300518134,0.041135204081632654,0.1216574167507568,0.0650224215246637,0.02555444008396459,0.0365813377374071,0.04556962025316456,1970,1,1,0
2025-08-28T21:00:00,1970-01-01 00:00:01.756414800,0.0,0.019836834114683247,0.0,0.028380102040816337,0.12329717457114026,0.06053811659192825,0.025919503513735512,0.0365813377374071,0.04472573839662447,1970,1,1,0
2025-08-28T22:00:00,1970-01-01 00:00:01.756418400,0.0,0.018318623934333242,0.0,0.022002551020408167,0.1198284561049445,0.06278026905829598,0.027927352377475588,0.03947151114781173,0.049789029535864976,1970,1,1,0
2025-08-28T23:00:00,1970-01-01 00:00:01.756422000,0.0,0.021138157126411858,0.0010362694300518134,0.02104591836734695,0.11162966700302723,0.06726457399103139,0.03185178424751301,0.04599504541701074,0.0590717299578059,1970,1,1,0
2025-08-29T00:00:00,1970-01-01 00:00:01.756425600,0.0,0.02777824121189877,0.0010362694300518134,0.027104591836734703,0.10387235116044398,0.07399103139013452,0.035502418545222236,0.051775392237819975,0.070042194092827,1970,1,1,0
2025-08-29T01:00:00,1970-01-01 00:00:01.756429200,0.0,0.04472880762108143,0.0051813471502590676,0.05006377551020408,0.09289858728557013,0.09641255605381169,0.0377840649812905,0.05516102394715111,0.08016877637130801,1970,1,1,0
2025-08-29T02:00:00,1970-01-01 00:00:01.756432800,0.0,0.0887735864795876,0.01865284974093264,0.11543367346938778,0.07479818365287588,0.1502242152466368,0.04088710413434335,0.06061106523534269,0.09282700421940929,1970,1,1,0
2025-08-29T03:00:00,1970-01-01 00:00:01.756436400,0.0,0.13687248702847898,0.0694300518134715,0.18654336734693883,0.060544904137235116,0.19730941704035876,0.043442548142739804,0.06432700247729149,0.09873417721518986,1970,1,1,0
2025-08-29T04:00:00,1970-01-01 00:00:01.756440000,0.0,0.15313902467508633,0.09948186528497409,0.20408163265306128,0.06010343087790111,0.21524663677130046,0.04353381400018253,0.06308835672997522,0.09535864978902953,1970,1,1,0
2025-08-29T05:00:00,1970-01-01 00:00:01.756443600,0.0,0.1516208144947363,0.08911917098445594,0.18781887755102047,0.06571644803229061,0.21748878923766818,0.04307748471296888,0.0611065235342692,0.08860759493670886,1970,1,1,0
2025-08-29T06:00:00,1970-01-01 00:00:01.756447200,0.0,0.1256277215168755,0.05699481865284974,0.15274234693877559,0.08091574167507568,0.19282511210762335,0.03942685041525966,0.05392237819983485,0.07172995780590717,1970,1,1,0
2025-08-29T07:00:00,1970-01-01 00:00:01.756450800,0.0,0.08653798027995128,0.0310880829015544,0.10427295918367348,0.10387235116044398,0.1547085201793722,0.03367710139636762,0.044343517753922375,0.05232067510548523,1970,1,1,0
2025-08-29T08:00:00,1970-01-01 00:00:01.756454400,0.0,0.07687815946211983,0.035233160621761656,0.0931122448979592,0.10910696266397578,0.14349775784753366,0.03239937939216939,0.04302229562345169,0.049789029535864976,1970,1,1,0
2025-08-29T09:00:00,1970-01-01 00:00:01.756458000,0.0,0.07717846477251873,0.04145077720207254,0.09630102040816328,0.10910696266397578,0.14125560538116594,0.032946974536825775,0.04459124690338563,0.05063291139240506,1970,1,1,0
2025-08-29T10:00:00,1970-01-01 00:00:01.756461600,0.0,0.07837968601411437,0.03626943005181347,0.10618622448979594,0.10677346115035317,0.13901345291479822,0.034407228255909465,0.04756399669694467,0.05147679324894514,1970,1,1,0
2025-08-29T11:00:00,1970-01-01 00:00:01.756465200,0.0,0.08428569045195951,0.027979274611398965,0.1307397959183674,0.10040363269424823,0.14125560538116594,0.03678014054942046,0.051445086705202314,0.05738396624472574,1970,1,1,0
2025-08-29T12:00:00,1970-01-01 00:00:01.756468800,0.0,0.09768264402142181,0.02383419689119171,0.17538265306122455,0.09182643794147326,0.1502242152466368,0.039974445559916034,0.055904211395540866,0.06666666666666667,1970,1,1,0
2025-08-29T13:00:00,1970-01-01 00:00:01.756472400,0.0,0.11208061529221373,0.016580310880829015,0.21332908163265313,0.08615035317860746,0.16367713004484305,0.04271242128319796,0.059867877786952926,0.0751054852320675,1970,1,1,0
2025-08-29T14:00:00,1970-01-01 00:00:01.756476000,0.0,0.11358214184420827,0.00932642487046632,0.2008928571428572,0.09188950554994954,0.17264573991031393,0.04408140914483892,0.06242774566473988,0.07763713080168777,1970,1,1,0
2025-08-29T15:00:00,1970-01-01 00:00:01.756479600,0.0,0.10302140509518011,0.0051813471502590676,0.1626275510204082,0.10443995963673056,0.1681614349775785,0.04307748471296888,0.0616019818331957,0.0759493670886076,1970,1,1,0
2025-08-29T16:00:00,1970-01-01 00:00:01.756483200,0.0,0.09528020153823054,0.0031088082901554403,0.13552295918367352,0.11068365287588294,0.16367713004484305,0.04097836999178608,0.05912469033856317,0.07932489451476793,1970,1,1,0
2025-08-29T17:00:00,1970-01-01 00:00:01.756486800,0.0,0.09850014181084103,0.0031088082901554403,0.12850765306122452,0.10872855701311807,0.1704035874439462,0.04052204070457242,0.059702725020644096,0.09029535864978903,1970,1,1,0
2025-08-29T18:00:00,1970-01-01 00:00:01.756490400,0.0,0.09758254225128883,0.0031088082901554403,0.12627551020408168,0.10557517658930374,0.16143497757847533,0.03970064798758784,0.058711808422791084,0.0970464135021097,1970,1,1,0
2025-08-29T19:00:00,1970-01-01 00:00:01.756494000,0.0,0.08310115283871937,0.0031088082901554403,0.11256377551020409,0.1033678102926337,0.12331838565022424,0.03741900155151957,0.053592072667217175,0.0970464135021097,1970,1,1,0
2025-08-29T20:00:00,1970-01-01 00:00:01.756497600,0.0,0.0658669647474933,0.0010362694300518134,0.08354591836734696,0.10254793138244198,0.08744394618834081,0.03486355754312312,0.04830718414533443,0.09451476793248946,1970,1,1,0
2025-08-29T21:00:00,1970-01-01 00:00:01.756501200,0.0,0.054088323128513985,0.0010362694300518134,0.060905612244897975,0.10059283551967708,0.06950672645739914,0.03249064524961212,0.044426094137076794,0.09535864978902953,1970,1,1,0
2025-08-29T22:00:00,1970-01-01 00:00:01.756504800,0.0,0.046981097449073236,0.0010362694300518134,0.04719387755102042,0.09920534813319878,0.06278026905829598,0.03130418910285662,0.042361684558216345,0.09282700421940929,1970,1,1,0
2025-08-29T23:00:00,1970-01-01 00:00:01.756508400,0.0,0.04157560186189292,0.0010362694300518134,0.03826530612244898,0.09718718466195761,0.05829596412556055,0.03157798667518481,0.04211395540875309,0.08860759493670886,1970,1,1,0
2025-08-30T00:00:00,1970-01-01 00:00:01.756512000,0.0,0.03925657752047916,0.002072538860103627,0.035714285714285726,0.09479061553985872,0.05605381165919283,0.03221684767728393,0.04211395540875309,0.08354430379746836,1970,1,1,0
2025-08-30T01:00:00,1970-01-01 00:00:01.756515600,0.0,0.04569645806570012,0.004145077720207254,0.045918367346938785,0.08785317860746719,0.0650224215246637,0.033768367253810355,0.04360033030553262,0.08776371308016878,1970,1,1,0
2025-08-30T02:00:00,1970-01-01 00:00:01.756519200,0.0,0.07674469043527586,0.017616580310880828,0.09183673469387757,0.07366296670030271,0.11210762331838567,0.03824039426850416,0.05218827415359207,0.11054852320675106,1970,1,1,0
2025-08-30T03:00:00,1970-01-01 00:00:01.756522800,0.0,0.12537746709154313,0.07461139896373056,0.16167091836734698,0.05928355196770939,0.17488789237668165,0.04435520671716711,0.06473988439306358,0.13924050632911392,1970,1,1,0
2025-08-30T04:00:00,1970-01-01 00:00:01.756526400,0.0,0.12727940072406946,0.11606217616580311,0.1629464285714286,0.07814076690211906,0.21076233183856502,0.04663685315323538,0.07101568951279934,0.14092827004219408,1970,1,1,0
2025-08-30T05:00:00,1970-01-01 00:00:01.756530000,0.0,0.11848712858072373,0.12538860103626942,0.12882653061224494,0.09233097880928355,0.19955156950672642,0.048553436159532726,0.07374071015689512,0.11476793248945148,1970,1,1,0
2025-08-30T06:00:00,1970-01-01 00:00:01.756533600,0.0,0.09122607984784532,0.09222797927461139,0.08641581632653063,0.11900857719475277,0.16367713004484305,0.048097106872319065,0.07010734929810074,0.08016877637130801,1970,1,1,0
2025-08-30T07:00:00,1970-01-01 00:00:01.756537200,0.0,0.05113532090959143,0.03730569948186528,0.04464285714285715,0.15375882946518668,0.11659192825112108,0.04526786529159442,0.060776218001651526,0.046413502109704644,1970,1,1,0
2025-08-30T08:00:00,1970-01-01 00:00:01.756540800,0.0,0.03795525450875055,0.02383419689119171,0.0347576530612245,0.16157921291624622,0.1008968609865471,0.04554166286392261,0.059950454170107345,0.039662447257383965,1970,1,1,0
2025-08-30T09:00:00,1970-01-01 00:00:01.756544400,0.0,0.03445169255409668,0.017616580310880828,0.03603316326530613,0.16012865792129163,0.09641255605381169,0.046363055580907184,0.06151940545004129,0.03713080168776371,1970,1,1,0
2025-08-30T10:00:00,1970-01-01 00:00:01.756548000,0.0,0.03396786733178732,0.013471502590673574,0.037308673469387765,0.15804742684157416,0.09417040358744397,0.04554166286392261,0.06127167630057803,0.03291139240506329,1970,1,1,0
2025-08-30T11:00:00,1970-01-01 00:00:01.756551600,0.0,0.035903168221024725,0.011398963730569948,0.043686224489795936,0.15527245206861756,0.08968609865470853,0.04298621885552615,0.05829892650701898,0.03122362869198312,1970,1,1,0
2025-08-30T12:00:00,1970-01-01 00:00:01.756555200,0.0,0.04165902000367043,0.007253886010362694,0.05931122448979592,0.15192986881937437,0.08968609865470853,0.041069635849228806,0.055739058629232036,0.030379746835443037,1970,1,1,0
2025-08-30T13:00:00,1970-01-01 00:00:01.756558800,0.0,0.048916398338310615,0.0031088082901554403,0.07653061224489797,0.14574924318869828,0.09641255605381169,0.04061330656201515,0.05524360033030553,0.03291139240506329,1970,1,1,0
2025-08-30T14:00:00,1970-01-01 00:00:01.756562400,0.0,0.0547556682627338,0.0010362694300518134,0.08035714285714288,0.14114530776992934,0.10538116591928251,0.040156977274801504,0.05491329479768786,0.039662447257383965,1970,1,1,0
2025-08-30T15:00:00,1970-01-01 00:00:01.756566000,0.0,0.056791070922104156,0.0010362694300518134,0.07270408163265309,0.1395686175580222,0.10986547085201795,0.03805786255361869,0.05210569777043765,0.04472573839662447,1970,1,1,0
2025-08-30T16:00:00,1970-01-01 00:00:01.756569600,0.0,0.056540816496771715,0.0010362694300518134,0.06505102040816328,0.13641523713420786,0.10538116591928251,0.034042164826138546,0.046490503715937236,0.04894514767932489,1970,1,1,0
2025-08-30T17:00:00,1970-01-01 00:00:01.756573200,0.0,0.057108059860858554,0.0010362694300518134,0.060586734693877556,0.1324419778002018,0.1008968609865471,0.030391530528429318,0.041866226259289846,0.05147679324894514,1970,1,1,0
2025-08-30T18:00:00,1970-01-01 00:00:01.756576800,0.0,0.05428852666877994,0.0010362694300518134,0.05676020408163267,0.12884712411705349,0.08968609865470853,0.02774482066259013,0.03839801816680429,0.05147679324894514,1970,1,1,0
2025-08-30T19:00:00,1970-01-01 00:00:01.756580400,0.0,0.051669197016967275,0.0010362694300518134,0.05612244897959186,0.11591826437941471,0.06726457399103139,0.02701469380304828,0.03691164327002477,0.05991561181434599,1970,1,1,0
2025-08-30T20:00:00,1970-01-01 00:00:01.756584000,0.0,0.053387610737583205,0.002072538860103627,0.05165816326530613,0.10027749747729567,0.06053811659192825,0.02829241580724651,0.03839801816680429,0.07932489451476793,1970,1,1,0
2025-08-30T21:00:00,1970-01-01 00:00:01.756587600,0.0,0.05510602445819916,0.002072538860103627,0.04528061224489796,0.0906281533804238,0.06278026905829598,0.029661403668887473,0.04013212221304707,0.10464135021097046,1970,1,1,0
2025-08-30T22:00:00,1970-01-01 00:00:01.756591200,0.0,0.05829259747409869,0.0031088082901554403,0.04304846938775511,0.08381685166498486,0.0717488789237668,0.03185178424751301,0.04302229562345169,0.14345991561181434,1970,1,1,0
2025-08-30T23:00:00,1970-01-01 00:00:01.756594800,0.0,0.06321426783896962,0.004145077720207254,0.04464285714285715,0.07795156407669021,0.08071748878923768,0.03458975997079493,0.04673823286540049,0.18734177215189873,1970,1,1,0
2025-08-31T00:00:00,1970-01-01 00:00:01.756598400,0.0,0.07048832980196533,0.0062176165803108805,0.05325255102040817,0.07404137235116044,0.09865470852017938,0.037327735694076845,0.05028901734104046,0.2371308016877637,1970,1,1,0
2025-08-31T01:00:00,1970-01-01 00:00:01.756602000,0.0,0.08950766612722937,0.014507772020725389,0.07844387755102042,0.06893289606458122,0.13228699551569506,0.04052204070457242,0.05491329479768786,0.280168776371308,1970,1,1,0
2025-08-31T02:00:00,1970-01-01 00:00:01.756605600,0.0,0.13774003570296472,0.042487046632124346,0.14540816326530617,0.057265388496468214,0.20403587443946186,0.04645432143834992,0.06573080099091659,0.2869198312236287,1970,1,1,0
2025-08-31T03:00:00,1970-01-01 00:00:01.756609200,0.0,0.19047698493468357,0.1005181347150259,0.22672193877551025,0.04578708375378406,0.2488789237668162,0.0514739435977001,0.07415359207266722,0.25569620253164554,1970,1,1,0
2025-08-31T04:00:00,1970-01-01 00:00:01.756612800,0.0,0.15298887201988687,0.07564766839378238,0.2053571428571429,0.07757315842583248,0.23094170403587444,0.046271789723464456,0.06606110652353427,0.19156118143459916,1970,1,1,0
2025-08-31T05:00:00,1970-01-01 00:00:01.756616400,0.0,0.13413637197817785,0.08082901554404145,0.15911989795918371,0.09050201816347123,0.19955156950672642,0.044537738432052575,0.06218001651527663,0.14430379746835442,1970,1,1,0
2025-08-31T06:00:00,1970-01-01 00:00:01.756620000,0.0,0.09993493384941358,0.06113989637305699,0.10618622448979594,0.11068365287588294,0.15695067264573992,0.04189102856621338,0.055573905862923205,0.09789029535864978,1970,1,1,0
2025-08-31T07:00:00,1970-01-01 00:00:01.756623600,0.0,0.06238008642119487,0.03419689119170984,0.06122448979591838,0.13723511604439959,0.12331838565022424,0.03869672355571781,0.04830718414533443,0.05991561181434599,1970,1,1,0
2025-08-31T08:00:00,1970-01-01 00:00:01.756627200,0.0,0.04973389612772987,0.026943005181347148,0.046875000000000014,0.15066851664984862,0.10762331838565023,0.03741900155151957,0.04566473988439306,0.04894514767932489,1970,1,1,0
2025-08-31T09:00:00,1970-01-01 00:00:01.756630800,0.0,0.04527936735681275,0.024870466321243522,0.04017857142857144,0.1612008072653885,0.09865470852017938,0.03577621611755043,0.043270024772914945,0.04219409282700422,1970,1,1,0
2025-08-31T10:00:00,1970-01-01 00:00:01.756634400,0.0,0.04658069036854136,0.017616580310880828,0.043686224489795936,0.16416498486377396,0.09417040358744397,0.03358583553892489,0.041288191577208914,0.04135021097046413,1970,1,1,0
2025-08-31T11:00:00,1970-01-01 00:00:01.756638000,0.0,0.055656584193930506,0.0155440414507772,0.06250000000000001,0.15615539858728558,0.09417040358744397,0.03203431596239847,0.040792733278282416,0.046413502109704644,1970,1,1,0
2025-08-31T12:00:00,1970-01-01 00:00:01.756641600,0.0,0.06811925457548511,0.011398963730569948,0.09375000000000001,0.14600151362260344,0.09417040358744397,0.03166925253262755,0.04087530966143683,0.05232067510548523,1970,1,1,0
2025-08-31T13:00:00,1970-01-01 00:00:01.756645200,0.0,0.07946412185722153,0.004145077720207254,0.12117346938775513,0.1363521695257316,0.10313901345291479,0.03276444282194031,0.041866226259289846,0.058227848101265814,1970,1,1,0
2025-08-31T14:00:00,1970-01-01 00:00:01.756648800,0.0,0.08325130549391883,0.002072538860103627,0.11607142857142859,0.13546922300706357,0.11210762331838567,0.034407228255909465,0.04368290668868703,0.060759493670886074,1970,1,1,0
2025-08-31T15:00:00,1970-01-01 00:00:01.756652400,0.0,0.07984784530939788,0.0010362694300518134,0.09598214285714289,0.14064076690211907,0.11659192825112108,0.03477229168568039,0.04384805945499587,0.060759493670886074,1970,1,1,0
2025-08-31T16:00:00,1970-01-01 00:00:01.756656000,0.0,0.07534326565341433,0.0010362694300518134,0.07971938775510205,0.14272199798183652,0.11434977578475339,0.03367710139636762,0.04227910817506193,0.060759493670886074,1970,1,1,0
2025-08-31T17:00:00,1970-01-01 00:00:01.756659600,0.0,0.07459250237741706,0.0010362694300518134,0.07302295918367348,0.1404515640766902,0.11659192825112108,0.03249064524961212,0.041453344343517745,0.06413502109704641,1970,1,1,0
2025-08-31T18:00:00,1970-01-01 00:00:01.756663200,0.0,0.07073858422729777,0.0010362694300518134,0.06855867346938777,0.1381180625630676,0.10538116591928251,0.030482796385872046,0.03947151114781173,0.06244725738396624,1970,1,1,0
2025-08-31T19:00:00,1970-01-01 00:00:01.756666800,0.0,0.05971070588431572,0.0010362694300518134,0.057716836734693897,0.13685671039354186,0.08071748878923768,0.027836086520032857,0.03550784475639967,0.058227848101265814,1970,1,1,0
2025-08-31T20:00:00,1970-01-01 00:00:01.756670400,0.0,0.052419960292964515,0.0010362694300518134,0.046875000000000014,0.13521695257315844,0.08071748878923768,0.026284566943506435,0.03344343517753922,0.06329113924050633,1970,1,1,0
2025-08-31T21:00:00,1970-01-01 00:00:01.756674000,0.0,0.04793206426533643,0.0,0.037308673469387765,0.13364026236125126,0.08520179372197312,0.02564570594140732,0.03245251857968621,0.07172995780590717,1970,1,1,0
2025-08-31T22:00:00,1970-01-01 00:00:01.756677600,0.0,0.04846594037271228,0.0010362694300518134,0.03348214285714286,0.12632441977800202,0.08968609865470853,0.027197225517933743,0.0342691990090834,0.09535864978902953,1970,1,1,0
2025-08-31T23:00:00,1970-01-01 00:00:01.756681200,0.0,0.055489747910375545,0.0010362694300518134,0.03603316326530613,0.11308022199798183,0.09641255605381169,0.030939125673085703,0.039058629232039635,0.1232067510548523,1970,1,1,0
